time,avg_temp,power
0.545,300.00000086021,1.9041654265396e-06
0.546,300.00000086249,1.9081178171871e-06
0.547,300.00000086477,1.9120893873355e-06
0.548,300.00000086706,1.9160802710109e-06
0.549,300.00000086935,1.9200906034577e-06
0.55,300.00000087165,1.9241205211522e-06
0.551,300.00000087395,1.9281701618179e-06
0.552,300.00000087626,1.9322396644381e-06
0.553,300.00000087857,1.9363291692684e-06
0.554,300.00000088089,1.9404388178576e-06
0.555,300.00000088321,1.9445687530533e-06
0.556,300.00000088554,1.9487191190225e-06
0.557,300.00000088787,1.9528900612654e-06
0.558,300.00000089021,1.9570817266295e-06
0.559,300.00000089255,1.9612942633262e-06
0.56,300.0000008949,1.9655278209445e-06
0.561,300.00000089725,1.9697825504707e-06
0.562,300.00000089961,1.9740586042968e-06
0.563,300.00000090197,1.978356136246e-06
0.564,300.00000090434,1.98267530158e-06
0.565,300.00000090671,1.9870162570224e-06
0.566,300.00000090909,1.991379160772e-06
0.567,300.00000091147,1.9957641725204e-06
0.568,300.00000091386,2.0001714534717e-06
0.569,300.00000091625,2.0046011663555e-06
0.57,300.00000091865,2.0090534754494e-06
0.571,300.00000092106,2.0135285465905e-06
0.572,300.00000092347,2.0180265472019e-06
0.573,300.00000092588,2.0225476463044e-06
0.574,300.0000009283,2.0270920145374e-06
0.575,300.00000093073,2.031659824179e-06
0.576,300.00000093316,2.0362512491639e-06
0.577,300.00000093559,2.0408664651045e-06
0.578,300.00000093804,2.0455056493072e-06
0.579,300.00000094048,2.050168980797e-06
0.58,300.00000094294,2.0548566403329e-06
0.581,300.0000009454,2.0595688104335e-06
0.582,300.00000094786,2.0643056753946e-06
0.583,300.00000095033,2.0690674213095e-06
0.584,300.00000095281,2.073854236094e-06
0.585,300.00000095529,2.078666309505e-06
0.586,300.00000095778,2.0835038331658e-06
0.587,300.00000096027,2.088367000584e-06
0.588,300.00000096277,2.0932560071776e-06
0.589,300.00000096528,2.098171050297e-06
0.59,300.00000096779,2.1031123292489e-06
0.591,300.0000009703,2.1080800453195e-06
0.592,300.00000097283,2.1130744017968e-06
0.593,300.00000097536,2.1180956039981e-06
0.594,300.00000097789,2.1231438592933e-06
0.595,300.00000098043,2.1282193771287e-06
0.596,300.00000098298,2.1333223690545e-06
0.597,300.00000098553,2.1384530487497e-06
0.598,300.00000098809,2.1436116320461e-06
0.599,300.00000099066,2.1487983369588e-06
0.6,300.00000099323,2.1540133837101e-06
0.601,300.00000099581,2.1592569947602e-06
